Date,Content,Source
2023-11-09 17:23:46+07:00,"Ngày 9/11, Cục Thuế Thành phố Hồ Chí Minh tổ chức quay thưởng chương trình ""Hóa đơn may mắn"" quý III/2023. Chương trình đã tìm ra 14 khách hàng trúng thưởng tổng trị giá 185 triệu đồng.",https://nhandan.vn/14-khach-hang-trung-thuong-hoa-don-may-man-tong-tri-gia-185-trieu-dong-post781753.html
2024-07-28 15:43:52+07:00,"Với chiến thắng thuyết phục 2-0 trước LPBank Hoàng Anh Gia Lai, đội bóng trẻ Hà Nội vừa có lần đầu tiên giơ cao chiếc cúp vô địch trong sự vỡ oà hạnh phúc của thầy trò huấn luyện viên Cristiano Roland trên sân Bà Rịa.",https://nhandan.vn/ha-noi-lan-dau-vo-dich-giai-bong-da-u17-quoc-gia-post821476.html
2024-07-28 15:43:31+07:00,"Sáng 28/7, Bệnh viện An Phước (thành phố Phan Thiết, tỉnh Bình Thuận) thông tin, bệnh viện đang điều trị cho hơn 40 người có dấu hiệu bị ngộ độc như: nôn, ói, tiêu chảy…",https://nhandan.vn/hon-40-nguoi-nghi-ngo-bi-ngo-doc-tai-mot-resort-o-binh-thuan-post821466.html
2024-05-13 22:40:34+07:00,"Tối 13/5, Sở Y tế tỉnh Bình Thuận thông tin, trong cùng ngày, có hơn 50 du khách bị ngộ độc thực phẩm nghi ngờ xảy ra tại nhà hàng V. tại thành phố Phan Thiết.",https://nhandan.vn/binh-thuan-hon-50-du-khach-bi-ngo-doc-post809145.html
2024-07-28 13:40:01+07:00,"5 năm một lần, Tổng Liên đoàn Lao động Việt Nam và đoàn viên, người lao động cả nước lại tôn vinh những chủ tịch công đoàn cơ sở, nghiệp đoàn cơ sở tiêu biểu, những người đang ngày đêm vì người lao động, vì doanh nghiệp, cơ quan, đơn vị phát triển, vì sự lớn mạnh của tổ chức Công đoàn Việt Nam.",https://nhandan.vn/nhung-can-bo-cong-doan-dang-ngay-dem-vi-nguoi-lao-dong-post821467.html
2024-07-28 11:59:56+07:00,"Hội đồng quản trị Ngân hàng Thương mại cổ phần Ngoại thương Việt Nam (Vietcombank - mã VCB) vừa công bố một loạt quyết định nhân sự cấp cao. Theo đó, Hội đồng quản trị Vietcombank bổ nhiệm ông Nguyễn Thanh Tùng giữ chức Chủ tịch Hội đồng quản trị và ông Lê Quang Vinh giữ chức Phó Tổng Giám đốc phụ trách ban điều hành.",https://nhandan.vn/bo-nhiem-ong-nguyen-thanh-tung-giu-chuc-chu-tich-vietcombank-post821464.html
2024-07-28 11:59:38+07:00,"Các đơn vị thuộc Công an tỉnh Lâm Đồng triệu tập, xử lý một số trường hợp sử dụng mạng xã hội đăng tải thông tin sai sự thật, xuyên tạc, xúc phạm danh dự, uy tín của Tổng Bí thư Nguyễn Phú Trọng và lãnh đạo Đảng, Nhà nước.",https://nhandan.vn/lam-dong-xu-ly-2-truong-hop-dang-tai-thong-tin-xuyen-tac-ve-lanh-dao-dang-nha-nuoc-post821462.html
2024-07-28 11:12:49+07:00,"Ngày 27/7, tại sân vận động “Công viên Bratislava” ở thủ đô Moskva đã diễn ra trận chung kết và Lễ bế mạc Giải bóng đá cộng đồng người Việt Nam tại Liên bang Nga năm 2024.",https://nhandan.vn/be-mac-giai-bong-da-cong-dong-nguoi-viet-nam-tai-nga-nam-2024-post821456.html
2024-06-25 15:06:05+07:00,"Ngày 24/6, tại sân vận động “Công viên Bratislava” ở thủ đô Moskva đã diễn ra lễ khai mạc Giải bóng đá cộng đồng người Việt Nam tại Liên bang Nga năm 2024.",https://nhandan.vn/khai-mac-giai-bong-da-cong-dong-nguoi-viet-nam-tai-lien-bang-nga-nam-2024-post815984.html
2024-07-28 10:47:35+07:00,"Sáng 28/7, tại Hà Nội, Đoàn Chủ tịch Tổng Liên đoàn Lao động Việt Nam long trọng tổ chức Lễ trao tặng “Giải thưởng Nguyễn Văn Linh” lần thứ IV; biểu dương chủ tịch công đoàn cơ sở, nghiệp đoàn cơ sở xuất sắc tiêu biểu toàn quốc lần thứ V và đón nhận Huân chương Lao động hạng Nhất. Chủ tịch Quốc hội Trần Thanh Mẫn dự và phát biểu chỉ đạo tại buổi lễ.",https://nhandan.vn/anh-chu-tich-quoc-hoi-tran-thanh-man-du-le-trao-tang-giai-thuong-nguyen-van-linh-lan-thu-iv-post821460.html
2024-07-28 10:42:24+07:00,"Tối 27/7, tại Quảng trường Điện Bàn (phường Vĩnh Điện, thị xã Điện Bàn), Tỉnh ủy, Hội đồng nhân dân, Ủy ban nhân dân, Uỷ ban Mặt trận Tổ quốc Việt Nam tỉnh Quảng Nam long trọng tổ chức Lễ kỷ niệm 120 năm ngày sinh Bà mẹ Việt Nam Anh hùng Nguyễn Thị Thứ (1904-2024).",https://nhandan.vn/ky-niem-120-nam-ngay-sinh-ba-me-viet-nam-anh-hung-nguyen-thi-thu-post821458.html
2024-07-28 10:11:59+07:00,"Ít nhất 9 người, bao gồm 2 phụ nữ đã thiệt mạng trong một vụ giẫm đạp xảy ra tại một buổi hòa nhạc được tổ chức ngày 27/7 tại Kinshasa, thủ đô của Cộng hòa Dân chủ (CHDC) Congo.",https://nhandan.vn/giam-dap-tai-buoi-hoa-nhac-o-chdc-congo-it-nhat-9-nguoi-thiet-mang-post821457.html
2024-07-03 08:02:08+07:00,"Nhà chức trách Ấn Độ cho biết, ít nhất 116 người, trong đó có nhiều phụ nữ và trẻ em, đã thiệt mạng trong vụ giẫm đạp tại một sự kiện tôn giáo ở bang miền bắc Uttar Pradesh, ngày 2/7 (giờ địa phương).",https://nhandan.vn/so-nguoi-thiet-mang-trong-vu-giam-dap-tai-an-do-tang-len-116-post816363.html
2024-07-28 07:00:00+07:00,"Nhân kỷ niệm 77 năm Ngày Thương binh-Liệt sĩ (27/7/1947-27/7/2024), sáng 27/7, Đại sứ quán Việt Nam tại Lào phối hợp với Trung ương Hội Cựu chiến binh Lào và các cơ quan liên quan tổ chức lễ dâng hương tưởng nhớ, tôn vinh và tri ân các Anh hùng liệt sĩ Việt Nam và Lào tại khu Di tích Liên quân Lào-Việt Nam thuộc bản Keun, huyện Thoulakhom, Viêng Chăn.",https://nhandan.vn/dang-huong-tuong-nho-cac-anh-hung-liet-si-tai-lao-va-campuchia-post821434.html
2024-07-28 12:33:44+07:00,"Ngày 28/7, Ban Chỉ đạo vận động hiến máu tình nguyện thành phố Đà Nẵng tổ chức Lễ Tôn vinh khen thưởng phong trào hiến máu tình nguyện tiêu biểu năm 2024 cho các cá nhân, tập thể, đại diện gia đình.",https://nhandan.vn/da-nang-bieu-duong-hon-300-tap-the-gia-dinh-ca-nhan-hien-mau-tinh-nguyen-post821465.html
2024-07-28 08:49:29+07:00,"Đội tuyển quốc gia Việt Nam gồm 5 học sinh dự thi Olympic Vật lý quốc tế (IPhO) năm 2024 tổ chức tại Iran đạt thành tích 5 huy chương, gồm 2 Huy chương Vàng và 3 Huy chương Bạc.",https://nhandan.vn/hoc-sinh-viet-nam-dat-5-huy-chuong-vang-va-bac-olympic-vat-ly-quoc-te-post821448.html
2024-07-27 18:48:00+07:00,"Chiều 27/7, khóa hè Five-Star English Summer Camp đã khép lại với những màn trình diễn đặc sắc của các học sinh sau một mùa hè đầy ý nghĩa trong chương trình Gala Summer.",https://nhandan.vn/ket-thuc-trai-he-tieng-anh-voi-nhung-buc-tranh-duoc-dau-gia-lam-tu-thien-post821480.html
2024-07-28 12:33:25+07:00,"Ngày 28/7, tại Khoa Huyết học-Truyền máu, Bệnh viện Đa khoa tỉnh Ninh Bình, Công đoàn ngành y tế tỉnh phối hợp với Ban Chỉ đạo vận động hiến máu tình nguyện tỉnh tổ chức chương trình hiến máu tình nguyện ""Giọt hồng - Blouse trắng"" năm 2024.",https://nhandan.vn/chuong-trinh-hien-mau-tinh-nguyen-giot-hong-blouse-trang-tai-ninh-binh-post821461.html
2024-07-28 10:11:42+07:00,"Nhân kỷ niệm 77 năm Ngày Thương binh-Liệt sĩ (27/7/1947-27/7/2024), các cơ sở khám chữa bệnh trên cả nước đã thăm hỏi và tặng hàng chục phần quà cho các bệnh nhân là thương binh, bệnh binh, gia đình chính sách, người có công với cách mạng...",https://nhandan.vn/chuoi-hoat-dong-kham-suc-khoe-tri-an-cac-thuong-benh-binh-va-gia-dinh-co-cong-voi-cach-mang-post821453.html
2024-07-28 08:50:25+07:00,"Bộ trưởng ngoại giao 3 nước Trung Quốc, Hàn Quốc, Nhật Bản tái khẳng định sự ủng hộ đối với AOIP, nhấn mạnh sự cần thiết phải giữ gìn hòa bình và ổn định trong khu vực.",https://nhandan.vn/indonesia-keu-goi-asean3-thuc-day-hoa-binh-on-dinh-trong-khu-vuc-post821451.html
2024-07-28 08:00:00+07:00,"Lực lượng an ninh Áo đã tiến hành lục soát nhiều ngôi nhà tại 5 bang ở nước này, bắt giữ 9 nghi phạm là người gốc Chechnya, thu giữ nhiều thiết bị lưu trữ dữ liệu và một lượng lớn tiền mặt.",https://nhandan.vn/an-ninh-ao-triet-pha-mot-mang-luoi-khung-bo-co-lien-he-voi-is-post821449.html
2024-07-28 08:50:11+07:00,"Xe tự hành Sao Hỏa Perseverance Mars đã tìm thấy tảng đá có các đặc điểm cho thấy nó có thể đã từng là nơi sinh sống của vi khuẩn cách đây hàng tỷ năm, nhưng vẫn cần phải nghiên cứu thêm.",https://nhandan.vn/xe-tu-hanh-cua-nasa-phat-hien-dau-vet-cua-su-song-tren-sao-hoa-post821450.html
2024-07-28 16:06:12+07:00,"Ngày 28/7, Cơ quan An ninh điều tra Công an tỉnh Quảng Ninh cho biết đã hoàn tất giai đoạn điều tra và chuyển hồ sơ đề nghị Viện kiểm sát nhân dân cùng cấp truy tố 4 bị can về tội “Tổ chức cho người khác xuất cảnh trái phép"".",https://nhandan.vn/truy-to-nhom-doi-tuong-ve-toi-to-chuc-cho-nguoi-khac-xuat-canh-trai-phep-post821472.html
2024-07-28 07:03:37+07:00,"Dự báo, hôm nay (28/7), nhiều khu vực trên cả nước có mưa dông rải rác, cục bộ có nơi mưa to; riêng khu vực Bắc Bộ có mưa vừa, mưa to và dông, có nơi mưa rất to. Nguy cơ xảy ra lũ quét, sạt lở đất tại khu vực vùng núi và ngập úng tại các khu vực trũng, thấp, đô thị.",https://nhandan.vn/bac-bo-vao-dot-mua-lon-dien-rong-keo-dai-den-het-thang-7-post821422.html
2024-07-28 06:44:15+07:00,Khoảng 20 triệu cử tri Venezuela đi bỏ phiếu lựa chọn vị Tổng thống sẽ dẫn dắt đất nước trong nhiệm kỳ sáu năm tới. Người dân Venezuela kỳ vọng nhà lãnh đạo tiếp theo sẽ đưa quốc gia Nam Mỹ vượt qua thách thức và vững bước trên con đường phát triển.,https://nhandan.vn/ky-vong-tu-cuoc-bau-cu-tai-venezuela-post821435.html
2024-07-28 06:43:39+07:00,"Cuba đã long trọng kỷ niệm 71 năm cuộc tấn công Pháo đài Moncada (26/7/1953-26/7/2024) tại Quảng trường Cách mạng Serafin Sanchez ở Sancti Spiritus, với sự hiện diện của Đại tướng Raul Castro Ruz và Bí thư thứ nhất Ban Chấp hành Trung ương Đảng Cộng sản Cuba, Chủ tịch nước Cộng hòa Cuba Miguel Diaz-Canel Bermudez, cùng hàng nghìn người dân địa phương và bạn bè quốc tế, trong đó có Việt Nam.",https://nhandan.vn/cuba-ky-niem-71-nam-cuoc-tan-cong-phao-dai-moncada-post821436.html
2024-07-28 06:43:21+07:00,"Dự báo, hôm nay (28/7), khu vực Bắc và Trung Trung Bộ tiếp tục nắng nóng, có nơi nắng nóng gay gắt hơn 37 độ C. Thời gian có nắng nóng trong ngày từ 11-17 giờ. Từ ngày 29/7, nắng nóng ở các tỉnh miền trung giảm dần.",https://nhandan.vn/ngay-287-nhieu-noi-o-trung-bo-tiep-tuc-nang-nong-gay-gat-post821419.html
2024-07-28 06:16:58+07:00,"Tối 27/7 (theo giờ Việt Nam), võ sĩ Hà Thị Linh giành chiến thắng 5-0 trước Feofaaki Epenisa (Tonga) tại vòng 1/16 hạng 60kg nữ môn boxing Olympic Paris 2024.",https://nhandan.vn/ha-thi-linh-thang-ap-dao-tran-ra-quan-olympic-paris-post821430.html
2024-07-28 05:05:51+07:00,"Tổng Bí thư Nguyễn Phú Trọng là nhà lãnh đạo chính trực, nỗ lực không mệt mỏi và cống hiến cả cuộc đời mình cho việc xây dựng và phát triển Đảng Cộng sản Việt Nam.",https://nhandan.vn/long-kinh-trong-su-nguong-mo-cua-ban-be-my-latin-doi-voi-tong-bi-thu-nguyen-phu-trong-post821444.html
2024-07-28 00:00:03+07:00,"Tối 27/7, tại nhà Tổng Bí thư Nguyễn Phú Trọng ở phố Thiền Quang (Hà Nội), Ngoại trưởng Hoa Kỳ Antony Blinken cùng phái đoàn Hoa Kỳ do Tổng thống Biden cử đã đến thắp hương viếng Tổng Bí thư Nguyễn Phú Trọng và chia buồn với Phu nhân Ngô Thị Mận cùng gia quyến của Tổng Bí thư.",https://nhandan.vn/anh-ngoai-truong-hoa-ky-antony-blinken-thap-huong-va-chia-buon-voi-gia-dinh-tong-bi-thu-nguyen-phu-trong-post821424.html
2024-07-28 06:16:38+07:00,"Tổng Bí thư Nguyễn Phú Trọng là nhà lãnh đạo vĩ đại, một nhà lý luận xuất sắc không chỉ ở Việt Nam mà còn cả ở khu vực Đông Nam Á.",https://nhandan.vn/hoc-gia-nuoc-ngoai-tran-trong-nhung-di-san-quy-bau-cua-tong-bi-thu-nguyen-phu-trong-post821433.html
2024-07-27 20:53:13+07:00,"Là một trong những điểm dân cư thuộc bản Lĩnh, xã Mường Pồn, huyện Điện Biên (tỉnh Điện Biên) bị ảnh hưởng nặng nề do lũ quét trong đêm 24, rạng sáng 25/7 vừa qua, điểm dân cư Huổi Ké gặp rất nhiều khó khăn sau cơn lũ. Do ở biệt lập, cách trung tâm xã gần chục km (trong đó có 4km đường mòn) nên lũ tràn về càng khiến người dân Huổi Ké gặp nhiều khó khăn hơn.",https://nhandan.vn/doc-suc-giup-nguoi-dan-vung-lu-lam-duong-post821403.html
2024-07-28 05:04:24+07:00,"Lạng Sơn có 5 huyện biên giới, với 20 xã và một thị trấn giáp biên. Những năm qua, người dân nơi đây đã nỗ lực thực hiện các dự án trồng rừng, nhờ đó một dải biên cương xứ Lạng đã bạt ngàn những rừng hồi, rừng thông... xanh ngắt suốt bốn mùa.",https://nhandan.vn/xanh-ngat-mot-dai-bien-cuong-post821440.html
2024-07-27 23:55:08+07:00,"Tối 27/7, tại Trụ sở Chính phủ, Thủ tướng Phạm Minh Chính tiếp Bộ trưởng Ngoại giao Hoa Kỳ Antony Blinken nhân dịp Bộ trưởng sang thăm Việt Nam để chia buồn cùng Chính phủ, nhân dân Việt Nam và gia quyến Tổng Bí thư Nguyễn Phú Trọng trước sự ra đi của Tổng Bí thư.",https://nhandan.vn/viet-nam-va-hoa-ky-can-tang-cuong-hop-tac-dao-tao-nguon-nhan-luc-cao-coi-day-la-dong-luc-cua-quan-he-song-phuong-post821429.html
2024-07-27 23:47:45+07:00,"Tiếp Ngoại trưởng Hoa Kỳ Antony Blinken tại Phủ Chủ tịch, ngày 27/7, nhân dịp sang Việt Nam chia buồn và viếng Tổng Bí thư Nguyễn Phú Trọng, Chủ tịch nước Tô Lâm khẳng định Việt Nam coi Hoa Kỳ là đối tác có tầm quan trọng chiến lược hàng đầu và hoan nghênh Hoa Kỳ tiếp tục cam kết ủng hộ một Việt Nam “mạnh, độc lập, tự cường và thịnh vượng”.",https://nhandan.vn/viet-nam-coi-hoa-ky-la-doi-tac-co-tam-quan-trong-chien-luoc-hang-dau-post821425.html
2024-07-27 22:42:52+07:00,"Tối 27/7, tại Hà Nội, Thủ tướng Phạm Minh Chính tiếp Ngoại trưởng Hoa Kỳ Antony Blinken nhân dịp ông Antony Blinken dẫn đầu Phái đoàn đại diện Tổng thống Hoa Kỳ sang Việt Nam viếng Tổng Bí thư Nguyễn Phú Trọng.",https://nhandan.vn/anh-thu-tuong-pham-minh-chinh-tiep-ngoai-truong-hoa-ky-antony-blinken-post821421.html
2024-07-27 22:30:29+07:00,"Tối ngày 27/7, tại nhà Tổng Bí thư Nguyễn Phú Trọng tại phố Thiền Quang, Hà Nội, Ngoại trưởng Hoa Kỳ Antony Blinken cùng phái đoàn Hoa Kỳ do Tổng thống Biden cử đã đến thắp hương viếng Tổng Bí thư Nguyễn Phú Trọng và chia buồn với Phu nhân Ngô Thị Mận cùng gia quyến của Tổng Bí thư.",https://nhandan.vn/anh-ngoai-truong-hoa-ky-thap-huong-chia-buon-voi-gia-dinh-tong-bi-thu-nguyen-phu-trong-post821420.html
2023-09-12 16:26:09+07:00,"Hơn 40 năm trước, tỉnh Bến Tre chọn xã Lương Hòa (huyện Giồng Trôm) là quê hương của nữ tướng anh hùng Nguyễn Thị Định, đặt tên là làng Moncada để thắt chặt mối quan hệ gắn bó keo sơn giữa Việt Nam-Cuba. Đến nay, truyền thống tốt đẹp này luôn được nhân dân làng Moncada gìn giữ và truyền lại cho thế hệ sau.",https://nhandan.vn/lang-moncada-noi-that-chat-tinh-huu-nghi-viet-nam-cuba-post772071.html
2024-07-28 06:15:52+07:00,"Từ một xã biên giới khó khăn của thành phố Móng Cái (Quảng Ninh), đến nay Hải Sơn đã nỗ lực vươn lên với những thành quả đạt được trong phát triển kinh tế-xã hội bền vững và trở thành điểm sáng trong phong trào xây dựng nông thôn mới tỉnh Quảng Ninh, đời sống, sinh hoạt của nhân dân các dân tộc vùng cao nơi đây được nâng cao, diện mạo vùng nông thôn, biên giới ngày càng khởi sắc.",https://nhandan.vn/doi-thay-o-xa-mien-nui-bien-gioi-hai-son-post821375.html
2024-07-27 23:55:20+07:00,Trịnh Thu Vinh xuất sắc giành quyền vào chung kết nội dung 10m súng ngắn hơi nữ tại Olympic Paris 2024 khi đứng thứ 4 vòng loại với 578 điểm.,https://nhandan.vn/trinh-thu-vinh-vao-chung-ket-ban-sung-olympic-paris-post821428.html
2024-07-24 23:51:38+07:00,"Chủ tịch nước Tô Lâm cùng đoàn công tác đã kiểm tra những phần công việc quan trọng chuẩn bị cho Lễ viếng, truy điệu và an táng Tổng Bí thư Nguyễn Phú Trọng.",https://nhandan.vn/chu-tich-nuoc-to-lam-kiem-tra-cong-tac-chuan-bi-le-tang-tong-bi-thu-post820929.html
2024-07-27 23:22:34+07:00,"Nhân dịp kỷ niệm 77 năm Ngày Thương binh-Liệt sĩ (27/7/1947-27/7/2024), tối 27/7, Đoàn Khối Doanh nghiệp Trung ương và Tỉnh đoàn Quảng Bình phối hợp tổ chức Lễ thắp nến tri ân các anh hùng liệt sĩ tại Nghĩa trang liệt sĩ Ba Dốc. Trước đó, tuổi trẻ Đoàn Khối và tỉnh Quảng Bình đã triển khai nhiều hoạt động an sinh xã hội liên quan.",https://nhandan.vn/hon-500-trieu-dong-tri-an-nguoi-co-cong-tai-tinh-quang-binh-post821413.html
2024-07-27 23:21:56+07:00,"Ngày 27/7, trong khuôn khổ Hội nghị Bộ trưởng Ngoại giao ASEAN và các Hội nghị liên quan tại Viêng Chăn, Lào, đã diễn ra Hội nghị Bộ trưởng Ngoại giao Quan hệ đối tác Mê Công-Hoa Kỳ (MUSP) lần thứ 3. Thứ trưởng Ngoại giao Đỗ Hùng Việt, thay mặt Bộ trưởng Ngoại giao Bùi Thanh Sơn, dẫn đầu đoàn Việt Nam tham dự hội nghị.",https://nhandan.vn/hoi-nghi-bo-truong-ngoai-giao-quan-he-doi-tac-me-cong-hoa-ky-post821423.html
2024-07-25 21:09:04+07:00,"Tiếp tục chuỗi hoạt động của các Bộ trưởng Ngoại giao ASEAN, ngày 25/7, tại thủ đô Vientiane, Lào, đã diễn ra Hội nghị Bộ trưởng Ngoại giao ASEAN lần thứ 57. Được sự ủy quyền của Bộ trưởng Ngoại giao Bùi Thanh Sơn, Thứ trưởng Ngoại giao Đỗ Hùng Việt, Trưởng SOM ASEAN của Việt Nam, dẫn đầu đoàn Việt Nam tham dự Hội nghị.",https://nhandan.vn/hoi-nghi-bo-truong-ngoai-giao-asean-lan-thu-57-post821111.html
