Date,Content,Source
2024-07-26 18:09:00,"Thu ngân sách Nhà nước trên địa bàn Nghệ An tháng 7 ước thực hiện 1.300,5 tỷ đồng; lũy kế 7 tháng ước thực hiện 13.456 tỷ đồng, đạt 84,6% dự toán và bằng 138,2% so với cùng kỳ năm 2023.",https://nguoiduatin.vn/nghe-an-thu-ngan-sach-7-thang-nam-2024-dat-13456-ty-dong-20424072612534104.htm
2024-07-26 19:10:00,Thượng tướng Lương Tam Quang - Bộ trưởng Bộ Công an được Thủ tướng phân công làm Ủy viên Ủy ban Quốc gia về chuyển đổi số thay Đại tướng Tô Lâm.,https://nguoiduatin.vn/bo-truong-bo-cong-an-luong-tam-quang-nhan-them-nhiem-vu-moi-204240726191037842.htm
2024-07-26 18:06:00,"Kết thúc nửa đầu năm 2024, Siba Group ghi nhận doanh thu đạt 1.877 tỷ đồng, lợi nhuận sau thuế đạt 11 tỷ đồng; giảm lần lượt 18% và 40% so với cùng kỳ.",https://nguoiduatin.vn/tan-binh-siba-group-cua-ong-truong-sy-ba-bao-lai-di-lui-204240726163723261.htm
2024-07-26 19:00:00,"Đó là Dự án đầu tư xây dựng tuyến đường nối đường Đỗ Mười với đường ra đảo Vũ Yên trên địa bàn huyện Thủy Nguyên, Tp.Hải Phòng với tổng mức đầu tư dự kiến 900 tỷ đồng.",https://nguoiduatin.vn/hai-phong-chuan-bi-thu-tuc-dau-tu-du-an-giao-thong-900-ty-dong-204240726185012584.htm
2024-07-26 17:57:00,"Tại phần bào chữa, luật sư Nguyễn Nam Long cho rằng, cần tạo điều kiện để ông Trịnh Văn Quyết sớm khắc phục toàn bộ hậu quả.",https://nguoiduatin.vn/can-som-tao-dieu-kien-de-ong-trinh-van-quyet-khac-phuc-toan-bo-hau-qua-204240726174608839.htm
2024-07-26 18:41:00,"Chỉ trong 7 tháng năm 2024, tỉnh Quảng Ninh đón gần 13 triệu lượt khách du lịch, chỉ kém cả năm 2023 hơn 2,5 triệu lượt.",https://www.nguoiduatin.vn/quang-ninh-don-gan-13-trieu-luot-khach-du-lich-trong-7-thang-204240726182331578.htm
2024-07-26 18:19:00,"Sáng ngày 26/7, Hội Luật gia tỉnh Đồng Nai tổ chức sơ kết công tác 6 tháng đầu năm 2024 và đề ra phương hướng, nhiệm vụ công tác 6 tháng cuối năm 2024.",https://www.nguoiduatin.vn/hoi-luat-gia-tinh-dong-nai-to-chuc-hoi-nghi-so-ket-6-thang-dau-nam-20424072617462623.htm
2024-07-26 19:40:00,Bị cáo Nguyễn Thị Minh Huế mới nhận được đơn xin giảm nhẹ hình phạt từ địa phương do có nhiều đóng góp trong công tác từ thiện và phát triển kinh tế.,https://www.nguoiduatin.vn/em-gai-ong-trinh-van-quyet-nhan-duoc-don-xin-giam-an-tu-dia-phuong-204240726193353797.htm
2024-07-26 18:14:00,"Khi mua được ma tuý, Tý rủ Thế Anh đi lấy hàng từ biên giới đưa về Tp.Vinh tiêu thụ. Trên đường đưa ma tuý về, hai đối tượng bị công an bắt.",https://www.nguoiduatin.vn/gia-dat-cho-doi-ban-ru-nhau-di-mua-ma-tuy-tu-bien-gioi-ve-ban-204240726142403387.htm
2024-07-26 18:05:00,Đỗ Khắc Hải táo tợn điều khiển xe đầu kéo bỏ chạy và tông thẳng vào xe của lực lượng CSGT. Lực lượng chức năng Hà Tĩnh đã khởi tối tài xế này.,https://www.nguoiduatin.vn/ha-tinh-khoi-to-tai-xe-co-tinh-dam-xe-vao-luc-luong-csgt-204240726171243311.htm
2024-07-26 19:46:00,Trên địa bàn tỉnh Đắk Lắk vừa ghi nhận một trường hợp cháu bé 8 tuổi mắc mắc bệnh Viêm não Nhật Bản.,https://www.nguoiduatin.vn/dak-lak-ghi-nhan-truong-hop-chau-be-8-tuoi-mac-benh-viem-nao-nhat-ban-204240726193521887.htm
2024-07-26 19:28:00,"Sở Y tế tỉnh Cà Mau cho biết, từ đầu năm 2024 đến nay, toàn tỉnh đã xuất hiện 5 ổ dịch dại trên động vật và có 2 trường hợp tử vong do bệnh dại.",https://www.nguoiduatin.vn/ca-mau-co-2-truong-hop-tu-vong-do-benh-dai-204240726160533863.htm
2024-07-26 18:05:00,"Cục Quản lý Dược yêu cầu các Sở Y tế thông báo cho các cơ sở kinh doanh, sử dụng mỹ phẩm ngừng ngay việc kinh doanh, sử dụng sản phẩm Conditioner do Công ty TNHH Hùng Đông Tinh phân phối.",https://www.nguoiduatin.vn/dinh-chi-luu-hanh-va-thu-hoi-my-pham-cua-cong-ty-tnhh-hung-dong-tinh-204240726165552414.htm
2024-07-26 18:04:00,"Chủ quán cơm trên địa bàn Tp.Hạ Long, tỉnh Quảng Ninh, không xuất trình được giấy chứng nhận đủ điều kiện an toàn thực phẩm và bày bán thực phẩm nấu chín mà không có thiết bị, dụng cụ che chắn, ngăn côn trùng.",https://www.nguoiduatin.vn/quang-ninh-tam-dung-quan-com-du-khach-to-co-gioi-trong-do-an-204240726173946942.htm
2024-07-26 19:32:00,"Sở Xây dựng thành phố Hồ Chí Minh đã đưa ra đề xuất quản lý xây dựng, kinh doanh nhà trọ, nhà cho thuê phải đảm bảo đường rộng 4m và diện tích tối thiểu 5m2/người…",https://www.nguoiduatin.vn/tinh-kha-thi-cua-de-an-kinh-doanh-nha-tro-dien-tich-toi-thieu-5m2-nguoi-cua-tphcm-204240726130938876.htm
2024-07-26 18:05:00,"2 lô trái phiếu có mệnh giá lớn nhất được OCB phát hành ra thị trường trong năm 2024 là OCBL2427002 và OCBL2427003, mỗi lô có giá trị 1.500 tỷ đồng.",https://www.nguoiduatin.vn/ocb-huy-dong-6800-ty-dong-trai-phieu-trong-2-thang-204240726173739539.htm
2024-07-26 15:33:00,"Lễ an táng Tổng Bí thư Nguyễn Phú Trọng diễn ra lúc 15h ngày 26/7, tại Nghĩa trang Mai Dịch, Tp.Hà Nội.",https://www.nguoiduatin.vn/cu-hanh-trong-the-le-an-tang-tong-bi-thu-nguyen-phu-trong-204240726153035876.htm
2024-07-26 14:07:00,"Tại Lễ Truy điệu Tổng Bí thư Nguyễn Phú Trọng chiều 26/7, Chủ tịch nước Tô Lâm, Trưởng Ban Lễ tang, đọc Lời điếu của Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam.",https://www.nguoiduatin.vn/toan-van-loi-dieu-tai-le-truy-dieu-tong-bi-thu-nguyen-phu-trong-204240726140405284.htm
2024-07-26 15:28:00,"Trong thời gian diễn ra lễ truy điệu Tổng Bí thư Nguyễn Phú Trọng, người dân thành phố Hồ Chí Minh tại Hội trường Thống Nhất nghiêm trang theo dõi.",https://www.nguoiduatin.vn/tpho-chi-minh-nguoi-dan-trang-nghiem-theo-doi-le-truy-dieu-tong-bi-thu-nguyen-phu-trong-204240726135111201.htm
2024-07-26 07:44:00,"Những người dân ở Lào Cai đã từng vinh dự được gặp Tổng Bí thư Nguyễn Phú Trọng luôn khắc ghi trong lòng hình ảnh về một nhà lãnh đạo luôn hết lòng vì nước, vì dân, giản dị, gần gũi với đồng bào các dân tộc.",https://www.nguoiduatin.vn/tinh-cam-am-ap-cua-tong-bi-thu-nguyen-phu-trong-voi-dong-bao-noi-bien-gioi-204240726073154168.htm
2024-07-26 12:10:00,"11h ngày 26/7, rất đông người dân đã tới xung quang khu vực Nghĩa trang Mai Dịch (Tp.Hà Nội) để chờ tiễn biệt Tổng Bí thư Nguyễn Phú Trọng.",https://www.nguoiduatin.vn/nguoi-dan-doi-nang-cho-tien-biet-tong-bi-thu-nguyen-phu-trong-204240726120408183.htm
2024-07-26 15:36:00,"Sau chuỗi ""lau"" sàn, cổ phiếu HVN của Vietnam Airlines đã tăng điểm trở lại. Kết phiên, mã này tăng 3,47% lên 20.900 đồng/cổ phiếu và đóng góp gần 0,4 điểm vào VN-Index.",https://www.nguoiduatin.vn/vn-index-lay-lai-sac-xanh-hvn-quay-xe-204240724203838739.htm
2024-07-26 14:13:00,"Baillie Gifford Pacific Fund đang sở hữu 2,19% vốn HDBank và Pyn Elite Fund đang nắm 64,5 triệu cổ phiếu, tương đương 2,2% vốn của ngân hàng.",https://www.nguoiduatin.vn/2-quy-ngoai-nam-giu-tren-1-von-tai-hdbank-20424072610441865.htm
2024-07-26 15:57:00,Bộ Quốc phòng trả lời cử tri tỉnh Vĩnh Phúc kiến nghị sửa Điều 41 Luật Nghĩa vụ quân sự về tạm hoãn gọi nhập ngũ khi đang học.,https://www.nguoiduatin.vn/bo-quoc-phong-tra-loi-kien-nghi-sua-quy-dinh-ve-tam-hoan-nhap-ngu-khi-dang-hoc-204240726154925935.htm
2024-07-26 11:51:00,"Kinh doanh rộng mở với lợi nhuận tăng 40% trong nửa đầu năm, Tập đoàn PAN đã dành ra 10.576 tỷ đồng đầu tư chứng khoán kinh doanh.",https://www.nguoiduatin.vn/dau-tu-chung-khoan-cua-tap-doan-pan-vuot-muc-10000-ty-dong-204240726113434688.htm
2024-07-26 14:15:00,"Theo số liệu từ Tổng cục Hải quan, lũy kế từ đầu năm đến ngày 15/7, Việt Nam xuất khẩu 68.736 tấn chè, đạt 118,1 triệu USD, tăng 31% so với cùng kỳ năm trước (YoY).",https://www.nguoiduatin.vn/kim-ngach-xuat-khau-che-dat-1181-trieu-usd-tang-truong-ca-ve-luong-va-gia-204240726115211554.htm
2024-07-26 15:57:00,"Chiều ngày 26/7, địa diện VKS đề nghị mức án với ông Trịnh Văn Quyết.",https://www.nguoiduatin.vn/ong-trinh-van-quyet-bi-de-nghi-24-26-nam-tu-204240726135715415.htm
2024-07-26 09:40:00,Cựu chiến binh Nguyễn Trường Giang đã gặt hái được “trái ngọt” với một trang trại cho thu nhập hàng trăm triệu đồng mỗi năm.,https://www.nguoiduatin.vn/mo-hinh-kinh-te-giup-cuu-chien-binh-thu-hang-tram-trieu-moi-nam-204240725211641891.htm
2024-07-26 15:07:00,Những kinh nghiệm chỉ đạo thực tiễn giáo dục của GS.VS.NGND Phạm Minh Hạc hiện vẫn còn nhiều ý nghĩa tham khảo đối với công cuộc đổi mới căn bản toàn diện ngành giáo dục hiện nay.,https://www.nguoiduatin.vn/gsvsngnd-pham-minh-hac-voi-su-phat-trien-khoa-hoc-giao-duc-viet-nam-204240726143922975.htm
2024-07-26 14:12:00,"Một nam diễn viên đã chi hơn 250 tỷ để mua nhà, thu hút sự quan tâm của nhiều người.",https://www.nguoiduatin.vn/chan-dung-nam-dien-vien-vua-chien-thang-can-benh-ung-thu-lai-tat-tay-mua-nha-khung-250-ty-204240726111124513.htm
2024-07-26 13:09:00,"Khi làm công trình, công nhân phát hiện thi thể nam thanh niên tử vong ở tư thế treo cổ trong khu vực rừng dương.",https://www.nguoiduatin.vn/phat-hien-nam-thanh-nien-tu-vong-trong-tu-the-treo-co-204240726125332916.htm
2024-07-26 12:20:00,"Báo cáo từ Chi cục ATVSTP tỉnh Bình Phước cho thấy, các công nhân tự gom tiền và cử đại diện đặt các suất ăn tại một quán ăn.",https://www.nguoiduatin.vn/vu-63-cong-nhan-nghi-bi-ngo-doc-o-binh-phuoc-tu-gom-tien-dat-cac-suat-an-ben-ngoai-204240726115800164.htm
2024-07-26 11:55:00,"Nhiều thí sinh chọn đăng ký những ngành có điểm trúng tuyển thấp để mong muốn học song bằng, tuy nhiên cần phải cân nhắc kỹ vì việc học tập là vô cùng khó khăn, vất vả.",https://www.nguoiduatin.vn/khong-nen-chon-hoc-song-bang-neu-thi-sinh-chua-biet-dieu-nay-204240726111420329.htm
2024-07-26 10:51:00,Thí sinh chỉ còn chưa đến 5 ngày để chọn lựa nguyện vọng đăng ký xét tuyển đại học năm nay. Các thí sinh cần lưu ý một số nội dung quan trọng sau để không nối tiếc.,https://www.nguoiduatin.vn/tuyen-sinh-2024-dang-ky-xet-tuyen-dai-hoc-thi-sinh-can-luu-y-gi-de-tranh-truot-oan-204240726103227081.htm
2024-07-26 10:48:00,"Mẹ bỏ đi, bố qua đời vì bạo bệnh, hai em nhỏ mồ côi không còn nơi nương tựa. Các cháu còn quá nhỏ để lo từng bữa ăn, giấc mơ đến trường có lẽ đành bỏ dở ?.",https://www.nguoiduatin.vn/gia-canh-eo-le-cua-hai-em-nho-mo-coi-mong-tiep-tuc-duoc-den-truong-204240725230620158.htm
2024-07-26 10:31:00,"Từng là Dương Tiêu đẹp trai nhấn màn ảnh xứ Trung, ông đã tự tay đánh mất sự nghiệp, nam thần đình đám một thời nhận ""trái đắng"" ở tuổi xế chiều.",https://www.nguoiduatin.vn/duong-tieu-dien-trai-nhat-man-anh-het-thoi-phai-di-lai-may-xuc-204240726101832606.htm
2024-07-26 10:11:00,"""Thứ nhất Kinh Kỳ, thứ nhì Phố Hiến"", Hưng Yên luôn ấn tượng với du khách bởi vẻ đẹp mộc mạc và bình dị.",https://www.nguoiduatin.vn/kham-pha-am-thuc-dac-sac-cua-pho-hien-204240719230311952.htm
2024-07-26 07:00:00,"Dù đã 70 tuổi, NSND Như Quỳnh vẫn giữ nguyên vẻ đẹp duyên dáng, mặn mà của người con gái Hà Thành. Bà vẫn tiếp tục cống hiến cho nghệ thuật và có cuộc sống gia đình viên mãn.",https://www.nguoiduatin.vn/ve-dep-vuot-thoi-gian-cua-nguoi-dan-ba-la-204240725135350572.htm
2024-07-26 06:11:00,"Khai thác vượt công suất, sử dụng khoáng sản sai mục đích ..., Công ty Việt Lào đã bị xử phạt 185,5 triệu đồng và đình chỉ khai thác",https://www.nguoiduatin.vn/xu-phat-1855-trieu-dong-dinh-chi-khai-thac-khoang-san-mo-cong-ty-viet-lao-204240725212330472.htm
2024-07-26 06:00:00,Một tỉnh phía Bắc giảm 50% học phí năm học 2024-2025; Đang đi ngoài vườn người phụ nữ bất ngờ bị rắn tấn công...,https://www.nguoiduatin.vn/ban-tin-26-7-mot-tinh-phia-bac-giam-50-hoc-phi-nam-hoc-2024-2025-204240725160829046.htm
2024-07-26 05:00:00,Tin tức dự báo thời tiết mới nhất trong hôm nay (26/7). Cập nhật tin tức dự báo thời tiết nhanh và chính xác nhất trên Người Đưa Tin.,https://www.nguoiduatin.vn/du-bao-thoi-tiet-ngay-26-7-2024-mien-bac-lai-sap-don-dot-mua-rat-to-204240725150600939.htm
2024-07-25 21:21:00,"Cán bộ, chiến sĩ Vùng 5 Hải quân đã có nhiều hoạt động tri ân các gia đình thương binh, liệt sĩ, gia đình chính sách nhân kỷ niệm 77 năm Ngày Thương binh - Liệt sĩ.",https://www.nguoiduatin.vn/vung-5-hai-quan-nhieu-hoat-dong-tri-an-cac-gia-dinh-thuong-binh-liet-si-204240725204539833.htm
2024-07-26 15:30:00,HLV Bev Priestman không còn được nắm quyền chỉ đạo tuyển nữ Canada tại Olympic Paris 2024.,https://www.nguoiduatin.vn/hlv-tuyen-nu-canada-mat-viec-do-gian-lan-o-olympic-paris-2024-204240726152633036.htm
2024-07-26 09:49:00,Ban tổ chức gọi Thế vận hội Paris 2024 là kỳ Olympic không giống bất kỳ sự kiện nào trước đây.,https://www.nguoiduatin.vn/le-khai-mac-olympic-paris-2024-co-nhieu-diem-dac-biet-204240726094337989.htm
2024-07-26 15:33:00,"Lễ an táng Tổng Bí thư Nguyễn Phú Trọng diễn ra lúc 15h ngày 26/7, tại Nghĩa trang Mai Dịch, Tp.Hà Nội.",https://nguoiduatin.vn/cu-hanh-trong-the-le-an-tang-tong-bi-thu-nguyen-phu-trong-204240726153035876.htm
2024-07-26 14:07:00,"Tại Lễ Truy điệu Tổng Bí thư Nguyễn Phú Trọng chiều 26/7, Chủ tịch nước Tô Lâm, Trưởng Ban Lễ tang, đọc Lời điếu của Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam.",https://nguoiduatin.vn/toan-van-loi-dieu-tai-le-truy-dieu-tong-bi-thu-nguyen-phu-trong-204240726140405284.htm
2024-07-26 15:28:00,"Trong thời gian diễn ra lễ truy điệu Tổng Bí thư Nguyễn Phú Trọng, người dân thành phố Hồ Chí Minh tại Hội trường Thống Nhất nghiêm trang theo dõi.",https://nguoiduatin.vn/tpho-chi-minh-nguoi-dan-trang-nghiem-theo-doi-le-truy-dieu-tong-bi-thu-nguyen-phu-trong-204240726135111201.htm
2024-07-26 07:44:00,"Những người dân ở Lào Cai đã từng vinh dự được gặp Tổng Bí thư Nguyễn Phú Trọng luôn khắc ghi trong lòng hình ảnh về một nhà lãnh đạo luôn hết lòng vì nước, vì dân, giản dị, gần gũi với đồng bào các dân tộc.",https://nguoiduatin.vn/tinh-cam-am-ap-cua-tong-bi-thu-nguyen-phu-trong-voi-dong-bao-noi-bien-gioi-204240726073154168.htm
2024-07-26 12:10:00,"11h ngày 26/7, rất đông người dân đã tới xung quang khu vực Nghĩa trang Mai Dịch (Tp.Hà Nội) để chờ tiễn biệt Tổng Bí thư Nguyễn Phú Trọng.",https://nguoiduatin.vn/nguoi-dan-doi-nang-cho-tien-biet-tong-bi-thu-nguyen-phu-trong-204240726120408183.htm
2024-07-26 15:36:00,"Sau chuỗi ""lau"" sàn, cổ phiếu HVN của Vietnam Airlines đã tăng điểm trở lại. Kết phiên, mã này tăng 3,47% lên 20.900 đồng/cổ phiếu và đóng góp gần 0,4 điểm vào VN-Index.",https://nguoiduatin.vn/vn-index-lay-lai-sac-xanh-hvn-quay-xe-204240724203838739.htm
2024-07-26 14:13:00,"Baillie Gifford Pacific Fund đang sở hữu 2,19% vốn HDBank và Pyn Elite Fund đang nắm 64,5 triệu cổ phiếu, tương đương 2,2% vốn của ngân hàng.",https://nguoiduatin.vn/2-quy-ngoai-nam-giu-tren-1-von-tai-hdbank-20424072610441865.htm
2024-07-26 15:57:00,Bộ Quốc phòng trả lời cử tri tỉnh Vĩnh Phúc kiến nghị sửa Điều 41 Luật Nghĩa vụ quân sự về tạm hoãn gọi nhập ngũ khi đang học.,https://nguoiduatin.vn/bo-quoc-phong-tra-loi-kien-nghi-sua-quy-dinh-ve-tam-hoan-nhap-ngu-khi-dang-hoc-204240726154925935.htm
2024-07-26 11:51:00,"Kinh doanh rộng mở với lợi nhuận tăng 40% trong nửa đầu năm, Tập đoàn PAN đã dành ra 10.576 tỷ đồng đầu tư chứng khoán kinh doanh.",https://nguoiduatin.vn/dau-tu-chung-khoan-cua-tap-doan-pan-vuot-muc-10000-ty-dong-204240726113434688.htm
2024-07-26 14:15:00,"Theo số liệu từ Tổng cục Hải quan, lũy kế từ đầu năm đến ngày 15/7, Việt Nam xuất khẩu 68.736 tấn chè, đạt 118,1 triệu USD, tăng 31% so với cùng kỳ năm trước (YoY).",https://nguoiduatin.vn/kim-ngach-xuat-khau-che-dat-1181-trieu-usd-tang-truong-ca-ve-luong-va-gia-204240726115211554.htm
2024-07-26 15:57:00,"Chiều ngày 26/7, địa diện VKS đề nghị mức án với ông Trịnh Văn Quyết.",https://nguoiduatin.vn/ong-trinh-van-quyet-bi-de-nghi-24-26-nam-tu-204240726135715415.htm
2024-07-26 09:40:00,Cựu chiến binh Nguyễn Trường Giang đã gặt hái được “trái ngọt” với một trang trại cho thu nhập hàng trăm triệu đồng mỗi năm.,https://nguoiduatin.vn/mo-hinh-kinh-te-giup-cuu-chien-binh-thu-hang-tram-trieu-moi-nam-204240725211641891.htm
2024-07-26 14:00:00,"Từ 1/1/2025, khi Luật Trật tự an toàn giao thông đường bộ 2024 có hiệu lực thì thời gian không được sử dụng còi xe có sự thay đổi so với trước đây.",https://www.nguoiduatin.vn/quy-dinh-moi-nhat-ve-khung-gio-khong-duoc-su-dung-coi-xe-204240726115809383.htm
2024-07-26 14:00:00,Các vụ nổ vang dội đã được ghi nhận ở khắp Ukraine trong nhiều giờ. Nga đã sử dụng cả máy bay không người lái và tên lửa trong cuộc tấn công này.,https://www.nguoiduatin.vn/nga-khong-kich-no-lon-o-san-bay-quan-su-ukraine-ton-that-nang-ne-204240726114030054.htm
2024-07-26 10:39:00,"Dù trời mưa rất to, nhưng từ sáng sớm 86 thôn làng đồng bào Xơ Đăng huyện Tu Mơ Rông, tỉnh Kon Tum tập trung tiễn đưa Tổng Bí thư.",https://www.nguoiduatin.vn/kon-tum-86-thon-lang-dong-bao-xo-dang-tuong-nho-tien-dua-tong-bi-thu-nguyen-phu-trong-20424072609460775.htm
2024-07-26 10:16:00,"Văn phòng Chính phủ có văn bản số 350 thông báo kết luận của Phó Thủ tướng Chính phủ Trần Hồng Hà về đề xuất kéo dài thời gian thực hiện Quyết định số 994 của Thủ tướng về thực hiện công tác bảo đảm an toàn giao thông đường bộ, đường sắt.",https://www.nguoiduatin.vn/hoan-thanh-viec-sua-chua-toan-bo-566-duong-ngang-cham-nhat-trong-2025-204240725163251322.htm
2024-07-26 09:50:00,Dự thảo thông tư của Bộ Công an quy định cụ thể về phương pháp xác định các hành vi vi phạm liên quan đến hoạt động kinh doanh vận tải.,https://www.nguoiduatin.vn/de-xuat-moi-ve-xac-dinh-vi-pham-giao-thong-qua-camera-hanh-trinh-tren-o-to-20424072609483212.htm
2024-07-26 09:36:00,Dù Washington liên tục hối thúc đưa ra kế hoạch hậu chiến mang tính thực tế cho Gaza nhưng Israel vẫn chưa đưa ra bất kỳ phương án rõ ràng nào cho đồng minh.,https://www.nguoiduatin.vn/lien-tuc-hoi-thuc-my-van-chua-nhan-duoc-ke-hoach-hau-chien-ro-rang-tu-israel-204240726091048676.htm
2024-07-26 09:35:00,Các thành viên cấp cao trong chính phủ Israel nhiều lần tuyên bố lực lượng nước này đang sắp đạt được mục tiêu tiêu diệt Hamas.,https://www.nguoiduatin.vn/hamas-doi-chien-thuat-du-kich-tiep-tuc-ngan-can-israel-204240726085745044.htm
2024-07-26 09:31:00,"Một quan chức phương Tây, một nguồn tin Palestine và hai nguồn tin từ Ai Cập cho biết Israel đang yêu cầu thay đổi kế hoạch ngừng bắn cho Gaza và giải phóng con tin từ Hamas.",https://www.nguoiduatin.vn/israel-yeu-cau-thay-doi-ke-hoach-ngung-ban-o-gaza-gay-phuc-tap-tien-trinh-dam-phan-204240726092509447.htm
2024-07-26 09:20:00,"Bắt đầu từ 5h sáng 26/7, hàng nghìn người dân từ nhiều nơi đã có mặt ở các tuyến đường hướng về Nhà tang lễ Quốc gia số 5 Trần Thánh Tông để chờ vào viếng Tổng Bí thư Nguyễn Phú Trọng.",https://www.nguoiduatin.vn/dong-nguoi-noi-dai-ca-cay-so-cho-vieng-tong-bi-thu-nguyen-phu-trong-204240726091520193.htm
2024-07-26 06:28:00,Nga càng có khả năng sử dụng nhiều tàu bị trừng phạt thì hiệu quả của các lệnh trừng phạt do phương Tây áp đặt sẽ càng bị suy giảm.,https://www.nguoiduatin.vn/tau-sovcomflot-van-ra-khoi-voi-day-ap-dau-nga-bat-chap-tran-gia-cua-g7-204240725212602634.htm
2024-07-25 21:26:00,Nhìn dòng người đang chầm chậm từng bước tiến vào nhà tang lễ có thể cảm nhận được sâu sắc di sản mà Tổng Bí thư Nguyễn Phú Trọng để lại.,https://www.nguoiduatin.vn/nhung-tam-long-thom-thao-huong-ve-tong-bi-thu-nguyen-phu-trong-204240725212209334.htm
2024-07-25 21:07:00,"Từ ngày 1/1/2025, thời gian bắt buộc bật đèn xe khi tham gia giao thông đường bộ sẽ có sự thay đổi so với trước đây.",https://www.nguoiduatin.vn/quy-dinh-moi-ve-thoi-gian-bat-buoc-bat-den-xe-tai-xe-can-biet-keo-bi-phat-204240725165850831.htm
2024-07-26 11:59:00,"Cơ quan công an đã tạm giữ hình sự đối với tài xế điều khiển xe ô tô đầu kéo gây tai nạn, lao vào 5 nhà dân khiến 3 người thiệt mạng.",https://www.nguoiduatin.vn/dak-nong-tam-giu-tai-xe-dieu-khien-xe-o-to-dau-keo-lao-vao-nha-dan-khien-3-nguoi-tu-vong-204240726115307429.htm
