"Date"|"Content"|"Source"

"2024-07-19T14:06:00"|"Vậy trứng có màu lạ sau khi luộc có an toàn?



Sau đây, cô Toby Amidor, chuyên gia dinh dưỡng ở Mỹ, giải thích rõ về vấn đề này.

Màu sắc là bình thường, trứng vẫn an toàn để sử dụng

Trong các trường hợp sau, sự thay đổi về màu sắc và hình dáng bên trong trứng là bình thường.

Trong trường hợp không biết trứng đã nứt từ lúc nào, tốt nhất nên vứt bỏ Pexels

Lòng trắng trứng đục hoặc vệt trắng đục dính vào lòng đỏ trứng. Dấu hiệu này chứng tỏ trứng đặc biệt tươi.



Lòng trắng trứng trong suốt. Đây là dấu hiệu trứng đã già.

Lòng đỏ nhạt hơn hoặc đậm hơn. Nguyên nhân là do các sắc tố trong thức ăn của gà mái. Điều này không liên quan đến chất lượng và hương vị của trứng.

Vòng màu xanh trên lòng đỏ trứng chín. Nguyên nhân là do nấu quá chín. Màu xanh là do phản ứng của hợp chất lưu huỳnh và sắt trên bề mặt lòng đỏ.

Trứng luộc chín cũng có thể có các đốm đen hoặc nâu trên lòng trắng trứng do nấu quá chín, và vẫn an toàn để ăn.

Lòng trắng trứng màu hồng hoặc ngọc trai cho thấy trứng bị hư hỏng do vi khuẩn Pseudomonas có hại cho sức khỏe Pexels

Trứng hư, cần phải bỏ

Nếu bạn nhìn thấy bất kỳ màu nào trong số này, hãy loại bỏ quả trứng ngay lập tức.

Lòng trắng trứng màu hồng hoặc ngọc trai. Màu sắc này cho thấy trứng bị hư hỏng do vi khuẩn Pseudomonas có hại cho sức khỏe, theo Bộ Nông nghiệp Mỹ USDA.

Lòng trắng màu xanh hoặc óng ánh. Màu này cũng có nghĩa là trứng bị hỏng do sự phát triển của vi khuẩn, đặc biệt là Pseudomonas. Vi khuẩn này tạo ra màu huỳnh quang xanh lục trong lòng trắng trứng.

Cách bảo quản trứng không bị hỏng

Theo tiến sĩ Deana R. Jones, nhà nghiên cứu công nghệ thực phẩm làm việc tại Trung tâm Nghiên cứu Gia cầm Quốc gia Mỹ, khuyên nên cất trứng sâu bên trong tủ lạnh, đừng để ở cửa tủ.

Nếu lỡ làm trứng bị nứt thì nên chế biến món ăn ngay. Trong trường hợp không biết trứng đã nứt từ lúc nào, tốt nhất nên vứt bỏ. Bộ Nông nghiệp Mỹ lưu ý, vi khuẩn có thể xâm nhập vào trứng qua các vết nứt trên vỏ theo thời gian."|"https://thanhnien.vn/trung-co-mau-la-sau-khi-luoc-co-an-toan-18524071822251561.htm"

"2024-07-16T00:06:00"|"Tuy nhiên, vì trứng chứa cholesterol, những người bị cholesterol cao nên ăn trứng luộc vừa phải, theo trang sức khỏe Verywell Health.



Bà Elizabeth Barnes, chuyên gia dinh dưỡng tại Mỹ, đã chỉ ra các chất dinh dưỡng có trong trứng luộc.

Protein

Một quả trứng luộc chứa khoảng 6 gram protein. Protein là một chất dinh dưỡng đa lượng thiết yếu. Nó giúp cơ thể bạn xây dựng các tế bào, cơ bắp, da, cơ quan và xương. Protein từ trứng chứa tất cả chín loại axit amin thiết yếu mà cơ thể không thể tự tổng hợp được.

Trứng luộc là nguồn dinh dưỡng dồi dào, nhưng có hàm lượng cholesterol cao Pexels

Canxi

Canxi là khoáng chất thiết yếu giúp bạn có xương và răng chắc khỏe. Chúng cần thiết cho cơ, thần kinh, mạch máu và sản xuất hormone. Người lớn cần 1.000 - 1.300 mg canxi mỗi ngày và một quả trứng luộc cung cấp 25 mg canxi.

Phốt pho

Phốt pho là một khoáng chất thiết yếu giúp xây dựng xương và răng chắc khỏe. Người lớn cần 700 mg phốt pho mỗi ngày và cơ thể sẽ nhận được 86 mg phốt pho từ một quả trứng luộc.

Tuy nhiên, nếu bạn mắc bệnh thận mạn tính và đang tuân theo chế độ ăn ít phốt pho. Hãy tham khảo ý kiến bác sĩ để tiêu thụ trứng an toàn.

Kali

Một quả trứng luộc chứa khoảng 63 mg kali. Đây là một khoáng chất thiết yếu cho sức khỏe của thần kinh, cơ bắp, tế bào, tim và mạch máu.

Axit folic

Axit folic là một dạng của vitamin B9, tan trong nước. Cơ thể bạn không lưu trữ được axit folic và cần được nạp thường xuyên.

Một quả trứng luộc cung cấp khoảng 22 microgam axit folic. Chúng cần thiết cho sức khỏe tế bào, tổng hợp ADN và các vật liệu di truyền khác. Chúng đặc biệt quan trọng đối với phụ nữ mang thai, giúp ngăn ngừa các khuyết tật ống thần kinh như tật nứt đốt sống ở thai nhi.

Vitamin A

Một quả trứng luộc cung cấp khoảng 75 microgam vitamin A. Đây là một loại vitamin tan trong mỡ và cơ thể bạn có thể lưu trữ nó. Vitamin A cần thiết cho sức khỏe của mô, da, mắt, hệ miễn dịch và hệ sinh sản.

Lutein và zeaxanthin

Đây là các chất chống oxy hóa quan trọng cho sức khỏe của mắt. Theo nghiên cứu, việc tiêu thụ nhiều lutein và zeaxanthin có thể giúp mắt chống lại thoái hóa điểm vàng do tuổi tác.

Lưu ý khi ăn trứng luộc

Trứng luộc là nguồn dinh dưỡng dồi dào, nhưng nhược điểm của chúng là hàm lượng cholesterol cao. Nếu bạn bị cholesterol cao, bạn nên giảm lượng chất béo bão hòa và cholesterol trong chế độ ăn.

Tuy nhiên, ăn một quả trứng mỗi ngày là an toàn cho sức khỏe và không làm tăng nguy cơ mắc bệnh tim mạch, theo Verywell Health."|"https://thanhnien.vn/dinh-duong-trong-trung-luoc-185240709184011396.htm"

"2024-07-19T09:03:00"|"Dữ liệu này chỉ ra xu hướng đáng lo ngại về tình trạng ít hoạt động thể chất ở người lớn, đã tăng khoảng 5% từ năm 2010 - 2022. WHO dự báo, nếu xu hướng này tiếp tục, mức độ ít vận động sẽ tăng lên 35% vào năm 2030, và thế giới sẽ không đạt mục tiêu toàn cầu là giảm tình trạng ít vận động vào năm 2030.



WHO nhấn mạnh các quốc gia cần tạo ra môi trường giúp mọi người dễ dàng và an toàn hơn khi vận động CHU TUẤN HUY

Nghiên cứu trên được thực hiện bởi các nhà nghiên cứu của WHO cùng các đồng nghiệp, công bố trên chuyên san The Lancet Global Health. Tỷ lệ ít vận động thể chất cao nhất được ghi nhận ở khu vực châu Á - Thái Bình Dương (48%) và Nam Á (45%), trong khi mức độ ít vận động ở các khu vực khác dao động từ 28% ở các nước phương Tây và 14% ở châu Đại Dương.

Tình trạng không hoạt động thể chất vẫn phổ biến hơn ở phụ nữ trên toàn cầu so với nam giới, với tỷ lệ là 34% so với 29%. Ngoài ra, những người trên 60 tuổi ít hoạt động hơn những người lứa tuổi khác. Điều này nhấn mạnh tầm quan trọng của việc thúc đẩy hoạt động thể chất cho người lớn tuổi.

Cũng theo nghiên cứu, có một số dấu hiệu cải thiện ở một số quốc gia. 22 quốc gia được xác định có khả năng đạt được mục tiêu toàn cầu là giảm 15% tình trạng không hoạt động vào năm 2030.

WHO khuyến nghị người lớn nên dành 150 phút hoạt động thể chất cường độ vừa phải, hoặc 75 phút hoạt động thể chất cường độ mạnh mỗi tuần. Việc ít vận động khiến người lớn có nguy cơ mắc các bệnh tim mạch như đau tim và đột quỵ, đái tháo đường type 2, chứng mất trí và các bệnh ung thư như ung thư vú và ung thư ruột kết cao hơn.

Theo WHO, các quốc gia cần tăng cường thực hiện chính sách nhằm thúc đẩy và tạo điều kiện cho hoạt động thể chất thông qua thể thao cộng đồng và cơ sở, giải trí năng động và giao thông (đi bộ, đạp xe và sử dụng phương tiện giao thông công cộng), cùng các biện pháp khác.

Thúc đẩy hoạt động thể chất không chỉ đơn thuần là thúc đẩy lựa chọn lối sống của cá nhân mà còn đòi hỏi tạo ra môi trường giúp mọi người dễ dàng và an toàn hơn khi vận động theo cách họ thích để tận hưởng nhiều lợi ích sức khỏe từ hoạt động thể chất thường xuyên.

Tình trạng ít vận động là mối đe dọa thầm lặng đối với sức khỏe toàn cầu, góp phần đáng kể vào gánh nặng của các bệnh mãn tính. Việc tăng cường hoạt động thể chất giảm nguy cơ ung thư và bệnh tim, cải thiện sức khỏe tinh thần và hạnh phúc."|"https://thanhnien.vn/gan-18-ti-nguoi-lon-co-nguy-co-mac-benh-do-khong-van-dong-du-185240718185338716.htm"

"2024-07-10T08:06:00"|"Mới đây, Trung tâm Kiểm soát Bệnh tật (CDC) tỉnh Bắc Giang ghi nhận chị M.T.B (18 tuổi) dương tính với bạch hầu. Chị B. tạm trú tại tỉnh Bắc Giang, ngày 25-28.6 về Nghệ An thi tốt nghiệp THPT và ở cùng phòng ký túc xá với một nữ sinh mắc bạch hầu, sau đó đã tử vong.



Chị B. được chuyển đến Bệnh viện Bệnh nhiệt đới Trung ương, Hà Nội, điều trị do tỉnh Bắc Giang không còn huyết thanh kháng độc tố bạch hầu.

Tại tỉnh Nghệ An, Trung tâm Kiểm soát bệnh tật tỉnh cũng khẩn cấp truy vết và xác định 119 người có tiếp xúc gần với ca bệnh tử vong do bạch hầu.

Tiêm chủng đầy đủ cho trẻ nhỏ, bao gồm vắc xin có thành phần bạch hầu để ngừa lây nhiễm, ngăn dịch bạch hầu bùng phát L.C

Nhiều biến chứng nguy hiểm, gây tử vong



BS.CKI Bạch Thị Chính, Giám đốc Y khoa Hệ thống tiêm chủng VNVC, cho biết bạch hầu là bệnh truyền nhiễm do vi khuẩn Corynebacterium diphtheriae gây ra. Bệnh thuộc danh mục bệnh truyền nhiễm nhóm B theo Luật phòng chống bệnh truyền nhiễm, có khả năng lây truyền nhanh, gây tử vong cao, buộc phải cách ly, nghiêm cấm hành vi che giấu, không khai báo.

Bệnh gây ra các biểu hiện chủ yếu ở đường hô hấp như bạch hầu mũi, họng, thanh quản, khí phế quản… Trong đó, có khoảng 70% người mắc bạch hầu họng. Các thể ít gặp hơn là bạch hầu da, bạch hầu mắt.

Bác sĩ Trương Hữu Khanh Bệnh bạch hầu không dễ lây như Covid nhưng phải phát hiện sớm

Với thể bạch hầu họng, ở giai đoạn đầu, bệnh nhân có dấu hiệu sốt nhẹ, ho, khàn tiếng, mệt, chán ăn, họng đỏ. Sau 2-3 ngày, mặt sau hoặc hai bên thành họng xuất hiện giả mạc có màu trắng ngà, xám. Giả mạc dai, dính, dễ chảy máu, có thể phình to gây tắc đường thở dẫn đến suy hô hấp, tử vong cho người bệnh. Vi khuẩn bạch hầu cũng có thể xâm nhập vào máu gây ra các biến chứng nghiêm trọng khác như viêm cơ tim, tổn thương hệ thần kinh, đột ngột trụy tim mạch dẫn đến tử vong...

Theo BS Chính, tim là bộ phận dễ bị biến chứng nghiêm trọng nhất. Khoảng 30% bệnh nhân bạch hầu thể nặng có biến chứng viêm cơ tim, loạn nhịp tim, suy tim và tử vong. Tiếp theo là các các biến chứng thần kinh chiếm khoảng 5% trong tổng số ca bệnh nặng.

Trẻ em và người lớn tuổi cần lưu ý

Bệnh bạch hầu có tỷ lệ tử vong khoảng 5-10%, lên đến 20% ở trẻ dưới 5 tuổi và người lớn trên 40 tuổi. Theo BS Chính, nhóm người có biến chứng thận và tim mạch, người có sức khỏe yếu, bị suy giảm miễn dịch… khi bị bệnh bạch hầu có nguy cơ tử vong cao hơn.

Bệnh bạch hầu lây qua đường hô hấp khi tiếp xúc trực tiếp với dịch tiết mũi họng của người bệnh hoặc người mang vi khuẩn nhưng không biểu hiện triệu chứng. Bệnh cũng lây gián tiếp khi tiếp xúc với vật dụng, đồ chơi dính dịch tiết chứa vi khuẩn sau đó đưa tay lên mũi, miệng.

Trẻ cần tiêm nhắc một mũi vắc xin có thành phần bạch hầu vào lúc 4-6 tuổi và 9-15 tuổi P.L

Vắc xin là biện pháp an toàn



Để phòng bệnh bạch hầu lây lan trong cộng đồng, BS Chính khuyến cáo tiêm chủng đầy đủ vắc xin và tiêm nhắc lại theo thời gian khuyến cáo là cách phòng bệnh bạch hầu hiệu quả nhất, tỷ lệ bảo vệ đến 97%. Cơ thể chỉ cần 2-3 tuần sau khi tiêm đủ liều để sản sinh miễn dịch với bệnh.

Cụ thể, sau khi hoàn tất lịch tiêm chủng vắc xin 5 trong 1 hoặc 6 trong 1 trong 2 năm đầu đời (vào lúc 2, 3, 4 và 18 tháng), trẻ cần tiêm nhắc một mũi vắc xin có thành phần bạch hầu vào lúc 4-6 tuổi và 9-15 tuổi.

Người lớn cần tiêm nhắc vắc xin có thành phần bạch hầu 10 năm/lần.

Đặc biệt, các đối tượng phụ nữ mang thai, người từ 50 tuổi trở lên, người lớn có bệnh mạn tính ở phổi, tim mạch, thận… là các đối tượng có nguy cơ tử vong cao hơn khi mắc bạch hầu, cần rà soát lịch tiêm để bổ sung kịp thời. Với thai phụ, vắc xin được tiêm trong 3 tháng giữa và 3 tháng cuối thai kỳ ngoài bảo vệ mẹ còn giúp truyền kháng thể bảo vệ bé trong những tháng đầu đời trước khi đến tuổi tiêm chủng.

"|"https://thanhnien.vn/nguoi-lon-co-can-tiem-nhac-vac-xin-phong-benh-bach-hau-185240710073603484.htm"

"2024-07-19T08:06:00"|"Liên đoàn Đái tháo đường (ĐTĐ) quốc tế (IDF) dự báo 578 triệu người lớn (20 - 79 tuổi) mắc ĐTĐ vào năm 2030 và tăng lên 700 triệu vào năm 2045 (cứ 10 người lớn có 1 ca ĐTĐ).



Năm 2019 có 463 triệu người lớn toàn cầu chung sống với ĐTĐ; hơn 4 triệu người lớn đã tử vong do các nguyên nhân liên quan đến ĐTĐ. Trên toàn cầu, gần một nửa (46,5%) số người 20 - 79 tuổi sống với bệnh ĐTĐ không được chẩn đoán.

B IẾN CHỨNG MÙ LÒA, CẮT CỤT CHI

Theo Bộ Y tế, ĐTĐ là bệnh rối loạn chuyển hóa, có đặc điểm tăng glucose huyết mạn tính. Tăng glucose mạn tính trong thời gian dài gây nên những rối loạn chuyển hóa carbohydrate, protide, lipide, gây tổn thương ở nhiều cơ quan khác nhau, đặc biệt ở tim và mạch máu, thận, mắt, thần kinh, gây nên nhiều biến chứng nguy hiểm, là nguyên nhân hàng đầu gây bệnh tim mạch, mù lòa, suy thận, cắt cụt chi…

Nguy cơ chính dẫn đến đái tháo đường type 2 là béo phì, ít vận động Reuters

Béo phì là yếu tố nguy cơ gây ra nhiều bệnh về rối loạn chuyển hóa như: tăng huyết áp, bệnh tim mạch, sỏi mật, ung thư đường tiêu hóa…, đặc biệt là bệnh ĐTĐ type 2.

Một bác sĩ điều trị tại Khoa Nội tiết người lớn - Bệnh viện (BV) Nội tiết T.Ư cho biết BV thường xuyên tiếp nhận và điều trị bệnh nhân béo phì, trong đó rất nhiều trường hợp mắc bệnh ĐTĐ do béo phì.

Thông thường ĐTĐ type 2 xuất hiện ở người độ tuổi trung niên, nhưng gần đây đã ghi nhận các ca bệnh ĐTĐ type 2 xuất hiện sớm. Nguy cơ chính dẫn đến ĐTĐ type 2 là béo phì, chế độ ăn giàu glucid, chất béo, ít vận động. Nhiều trường hợp đến BV khi bệnh đã tiến triển với những biểu hiện khát nước, uống nhiều, đi tiểu nhiều.

Với bệnh nhân ĐTĐ do béo phì, ngoài việc kiểm soát đường huyết bằng thuốc thì kiểm soát cân nặng được đặc biệt chú trọng. Chế độ ăn uống và vận động phù hợp tác động rất lớn đến quá trình điều trị của người bệnh.

X U HƯỚNG TRẺ HÓA

TS-BS Phan Hoàng Hiệp, Giám đốc BV Nội tiết T.Ư, lưu ý ĐTĐ type 2 đang có xu hướng trẻ hóa. Căn nguyên chính là do tình trạng béo phì, dinh dưỡng không hợp lý, ít vận động, kết hợp một số yếu tố gia đình, hoặc stress cũng liên quan béo phì và ĐTĐ type 2.

Theo Bộ Y tế, cùng với việc tăng sử dụng thực phẩm không thích hợp, ít hoặc không hoạt động thể lực ở trẻ em, ĐTĐ type 2 đang có xu hướng tăng ở cả trẻ em.

Bộ Y tế lưu ý 70% trường hợp ĐTĐ type 2 có thể dự phòng hoặc làm chậm xuất hiện bệnh bằng tuân thủ lối sống lành mạnh như dinh dưỡng hợp lý, duy trì luyện tập thể dục, vận động thể lực…

Theo một số nghiên cứu trong nước, năm 1990, tỷ lệ bệnh ĐTĐ là 1,1% ở Hà Nội; 2,52% ở TP.HCM, 0,96% ở TP.Huế. Năm 2012, theo nghiên cứu của BV Nội tiết T.Ư: tỷ lệ hiện mắc ĐTĐ trên toàn quốc ở người trưởng thành là 5,42%, tỷ lệ mắc ĐTĐ chưa được chẩn đoán trong cộng đồng là 63,6%.

Theo kết quả điều tra về các yếu tố nguy cơ của bệnh không lây nhiễm do Bộ Y tế thực hiện năm 2015, ở nhóm tuổi từ 18 - 69, tỷ lệ ĐTĐ toàn quốc là 4,1%, tiền ĐTĐ là 3,6%, trong đó tỷ lệ ĐTĐ được chẩn đoán là 31,1%, tỷ lệ ĐTĐ chưa được chẩn đoán là 69,9%. Trong số những người được chẩn đoán, tỷ lệ ĐTĐ được quản lý tại cơ sở y tế: 28,9%, tỷ lệ ĐTĐ chưa được quản lý: 71,1%."|"https://thanhnien.vn/beo-phi-de-mac-benh-dai-thao-duong-185240718185808202.htm"

"2024-07-17T12:11:00"|"Trung tâm kiểm soát bệnh tật TP.HCM (HCDC) đã tổ chức buổi nghiệm thu đề tài nghiên cứu khoa học ""Thực trạng các bệnh tật học đường phổ biến và các yếu tố liên quan năm học 2023 - 2024 trên địa bàn TP.HCM"".

Theo đó, nghiên cứu được thực hiện với 1.230 học sinh từ mầm non đến trung học phổ thông tại 8 cơ sở giáo dục ngẫu nhiên trên địa bàn TP.HCM. Các học sinh tham gia nghiên cứu được khám và phát hiện các bệnh tật học đường phổ biến gồm: thừa cân béo phì, tật khúc xạ, sâu răng, và cong vẹo cột sống.

Kết quả nghiên cứu cho thấy, tỷ lệ mắc tật khúc xạ là 54%, với tỷ lệ ở nam và nữ lần lượt là 55% và 53%.Tỷ lệ học sinh bị sâu răng chiếm 55%. Tỷ lệ cong vẹo cột sống là 8%, trong đó mức độ nhẹ chiếm 7% và mức độ trung bình là 1%.

Tỷ lệ thừa cân, béo phì và tật khúc xạ ở học sinh ở mức đáng lo ngại HCDC

Tỷ lệ thừa cân và béo phì ở trẻ dưới 5 tuổi lần lượt là 8,5% và 7%. Tỷ lệ suy dinh dưỡng nhẹ cân, thấp còi và gầy còm lần lượt là 1,9%, 3,8% và 0,9%.

Đối với trẻ từ 5 - 19 tuổi, tỷ lệ thừa cân và béo phì lần lượt là 22% và 20%; tỷ lệ suy dinh dưỡng thấp còi và gầy còm lần lượt là 3,3% và 2,9%.

Kết quả nghiên cứu này cung cấp những số liệu chính xác, kịp thời, giúp các nhà quản lý chương trình sức khỏe hoạch định chính sách và thực hiện các chương trình bảo vệ, chăm sóc, và nâng cao sức khỏe học sinh một cách sát hợp hơn với tình hình thực tế."|"https://thanhnien.vn/hoc-sinh-tphcm-co-ty-le-beo-phi-va-sau-rang-o-muc-dang-lo-ngai-18524071712011526.htm"

"2024-07-19T04:11:00"|"Thạc sĩ - bác sĩ Nguyễn Võ Hoàng Phúc, khoa Phục hồi chức năng, Bệnh viện Đại học Y Dược TP.HCM, giải đáp: Tập thể dục là hoạt động không thể thiếu trong đời sống hằng ngày, giúp cải thiện sức khỏe, tăng cường chức năng cho hệ tim mạch, hệ hô hấp, hệ cơ xương khớp và các cơ quan khác trong cơ thể.

Tập luyện thể dục thể thao là hoạt động không thể thiếu trong đời sống hằng ngày AI

Tùy tình trạng sức khỏe cũng như sở thích, chúng ta có thể lựa chọn môn thể thao cũng như cường độ tập luyện phù hợp như đi bộ, đạp xe, bơi lội, leo núi, thể dục nhịp điệu..., trong đó đi bộ là hình thức tập luyện phổ biến, đơn giản và khả thi nhất. Tuy nhiên nếu chúng ta tập luyện không đúng cách, tập quá sức sẽ gây ảnh hưởng không tốt cho sức khỏe như:

Trên hệ cơ xương: Gây bong gân, trật khớp, đau nhức khớp, đau do co rút cơ...

Trên hệ tim mạch: Gây tăng nhịp tim, tăng huyết áp, rối loạn nhịp tim...

Thần kinh: Dễ gây căng thẳng thần kinh, mệt mỏi, cảm giác kiệt sức...

Vì vậy chúng ta cần lựa chọn môn thể thao phù hợp với từng cá nhân và tập luyện hợp lý, đúng cách.

Nếu chúng ta có vấn đề đau khớp, đặc biệt các khớp ở chân, chúng ta có thể lựa chọn môn thể thao như đạp xe tại chỗ vì khi đó trọng lượng cơ thể sẽ ít tác động lên hai chân giúp chúng ta có thể hoạt động tập luyện tốt hơn. Điều quan trọng là trước khi tập luyện chúng ta nên khởi động thật kỹ, đặc biệt là các khớp dễ gây đau trong lúc tập luyện, phải biết lắng nghe cơ thể chúng ta để điều chỉnh cường độ tập luyện hợp lý."|"https://thanhnien.vn/bac-si-24-7-vi-sao-cung-di-bo-nguoi-khoe-hon-nguoi-lai-dau-khop-185240718163935915.htm"

"2024-07-03T04:10:00"|"Bác sĩ CKI Đinh Trần Ngọc Mai, Khoa Dinh dưỡng - Tiết chế, Bệnh viện Đại học Y Dược TP.HCM, giải đáp: Nước ép cần tây được quảng cáo với nhiều lợi ích cho sức khỏe, bao gồm giảm cân, giảm cholesterol và giảm huyết áp. Cần tây là thực phẩm thấp calo, do đó nước ép cần tây có thể giúp bạn giảm cân bằng cách giảm lượng calo tổng thể.

Nước ép cần tây không chứa nhiều chất xơ, nhưng cần tây nguyên chất lại giàu chất xơ, giúp cảm giác no lâu hơn và giảm cảm giác thèm ăn.

Cần tây là thực phẩm thấp calo, do đó nước ép cần tây có thể giúp bạn giảm cân Pexels

Cần tây chứa nhiều chất chống oxy hóa như flavonoid và vitamin C, giúp giảm mức cholesterol xấu (LDL) trong máu và bảo vệ sức khỏe tim mạch. Một hợp chất tự nhiên có trong cần tây, được gọi là phthalide, có thể giúp giảm mức cholesterol bằng cách tăng cường bài tiết mật từ gan.



Ngoài tác dụng giảm cholesterol, phthalide còn có thể giúp giãn nở mạch máu và giảm huyết áp.

Cần tây chứa nhiều chất chống viêm, có thể giúp giảm các triệu chứng của các bệnh viêm mạn tính như viêm khớp. Cần tây chứa chất xơ và nước, giúp cải thiện chức năng tiêu hóa và ngăn ngừa táo bón.

Cần tây còn cung cấp nhiều vitamin A, C, K và folate, cùng với các khoáng chất như kali, magiê .

Cách ăn uống cần tây tốt nhất cho sức khỏe

Nước ép cần tây. Uống một cốc nước ép cần tây vào buổi sáng trước bữa ăn có thể giúp khởi đầu ngày mới một cách lành mạnh. Tuy nhiên, cần lưu ý rằng nước ép không có nhiều chất xơ, vì vậy hãy kết hợp với các nguồn chất xơ khác trong chế độ ăn uống.

Cần tây sống hoặc nấu chín. Ăn cần tây sống trong các món salad hoặc như một món ăn nhẹ có thể giúp giữ nguyên các chất dinh dưỡng.

Nấu cần tây trong súp, hầm hoặc xào vẫn giữ được nhiều lợi ích cho sức khỏe. Tuy nhiên, việc nấu chín có thể làm mất một số vitamin nhạy cảm với nhiệt như vitamin C.

Kết hợp với thực phẩm khác. Kết hợp cần tây với các loại thực phẩm giàu protein và chất xơ khác để có một chế độ ăn uống cân bằng và bổ dưỡng.

Mặc dù cần tây rất lành mạnh, nhưng một số người có thể bị dị ứng với cần tây. Nếu bạn có bất kỳ dấu hiệu dị ứng nào, hãy ngừng sử dụng và tham khảo ý kiến bác sĩ."|"https://thanhnien.vn/bac-si-24-7-nuoc-ep-can-tay-co-giup-giam-cholesterol-huyet-ap-185240702201128101.htm"

